"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","13","499775","0.0-6.0-0.1","fixation","","","","",""
"81.00000000558794","Stimuli/Hangul_M1.bmp","188","image-keyboard-response","14","499857","0.0-6.0-1.1","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","15","500858","0.0-6.0-0.2","fixation","","","","",""
"98.92000001855195","Stimuli/Hangul_M2.bmp","188","image-keyboard-response","16","500957","0.0-6.0-1.2","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","17","501959","0.0-6.0-0.3","fixation","","","","",""
"34.98500003479421","Stimuli/Hangul_M20.bmp","188","image-keyboard-response","18","501994","0.0-6.0-1.3","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","19","502995","0.0-6.0-0.4","fixation","","","","",""
"47.69000015221536","Stimuli/Hangul_F6.bmp","188","image-keyboard-response","20","503043","0.0-6.0-1.4","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","21","504044","0.0-6.0-0.5","fixation","","","","",""
"919.6249998640269","Stimuli/Hangul_M0.bmp","190","image-keyboard-response","22","504964","0.0-6.0-1.5","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","23","505965","0.0-6.0-0.6","fixation","","","","",""
"43.53999998420477","Stimuli/Hangul_M10.bmp","190","image-keyboard-response","24","506009","0.0-6.0-1.6","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","25","507010","0.0-6.0-0.7","fixation","","","","",""
"47.67499980516732","Stimuli/Hangul_F0.bmp","190","image-keyboard-response","26","507066","0.0-6.0-1.7","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","27","508068","0.0-6.0-0.8","fixation","","","","",""
"145.31000005081296","Stimuli/Hangul_M18.bmp","190","image-keyboard-response","28","508214","0.0-6.0-1.8","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","29","509215","0.0-6.0-0.9","fixation","","","","",""
"1202.5500000454485","Stimuli/Hangul_M16.bmp","188","image-keyboard-response","30","510418","0.0-6.0-1.9","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","31","511419","0.0-6.0-0.10","fixation","","","","",""
"75.11499989777803","Stimuli/Hangul_F16.bmp","188","image-keyboard-response","32","511494","0.0-6.0-1.10","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","33","512496","0.0-6.0-0.11","fixation","","","","",""
"36.38499998487532","Stimuli/Hangul_F2.bmp","190","image-keyboard-response","34","512533","0.0-6.0-1.11","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","35","513534","0.0-6.0-0.12","fixation","","","","",""
"1.1199999134987593","Stimuli/Hangul_M15.bmp","188","image-keyboard-response","36","513536","0.0-6.0-1.12","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","37","514537","0.0-6.0-0.13","fixation","","","","",""
"74.50499990954995","Stimuli/Hangul_F1.bmp","188","image-keyboard-response","38","514612","0.0-6.0-1.13","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","39","515612","0.0-6.0-0.14","fixation","","","","",""
"27.93000009842217","Stimuli/Hangul_M5.bmp","190","image-keyboard-response","40","515641","0.0-6.0-1.14","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","41","516642","0.0-6.0-0.15","fixation","","","","",""
"146.90000005066395","Stimuli/Hangul_F24.bmp","190","image-keyboard-response","42","516790","0.0-6.0-1.15","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","43","517792","0.0-6.0-0.16","fixation","","","","",""
"130.92999998480082","Stimuli/Hangul_M4.bmp","190","image-keyboard-response","44","517923","0.0-6.0-1.16","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","45","518925","0.0-6.0-0.17","fixation","","","","",""
"16.764999832957983","Stimuli/Hangul_F22.bmp","188","image-keyboard-response","46","518942","0.0-6.0-1.17","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","47","519943","0.0-6.0-0.18","fixation","","","","",""
"1450.4899999592453","Stimuli/Hangul_M8.bmp","188","image-keyboard-response","48","521394","0.0-6.0-1.18","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","49","522396","0.0-6.0-0.19","fixation","","","","",""
"456.31999988108873","Stimuli/Hangul_M24.bmp","190","image-keyboard-response","50","522853","0.0-6.0-1.19","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","51","523854","0.0-6.0-0.20","fixation","","","","",""
"66.27499987371266","Stimuli/Hangul_M19.bmp","188","image-keyboard-response","52","523921","0.0-6.0-1.20","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","53","524921","0.0-6.0-0.21","fixation","","","","",""
"118.96999995224178","Stimuli/Hangul_F3.bmp","188","image-keyboard-response","54","525040","0.0-6.0-1.21","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","55","526042","0.0-6.0-0.22","fixation","","","","",""
"48.590000020340085","Stimuli/Hangul_F10.bmp","190","image-keyboard-response","56","526091","0.0-6.0-1.22","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","57","527093","0.0-6.0-0.23","fixation","","","","",""
"20.305000012740493","Stimuli/Hangul_F8.bmp","188","image-keyboard-response","58","527114","0.0-6.0-1.23","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","59","528115","0.0-6.0-0.24","fixation","","","","",""
"25.21000010892749","Stimuli/Hangul_F13.bmp","190","image-keyboard-response","60","528141","0.0-6.0-1.24","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","61","529142","0.0-6.0-0.25","fixation","","","","",""
"32.445000018924475","Stimuli/Hangul_M12.bmp","188","image-keyboard-response","62","529175","0.0-6.0-1.25","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","63","530177","0.0-6.0-0.26","fixation","","","","",""
"114.84499997459352","Stimuli/Hangul_M17.bmp","188","image-keyboard-response","64","530292","0.0-6.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","65","531294","0.0-6.0-0.27","fixation","","","","",""
"27.304999995976686","Stimuli/Hangul_F11.bmp","190","image-keyboard-response","66","531322","0.0-6.0-1.27","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","67","532323","0.0-6.0-0.28","fixation","","","","",""
"25.06999997422099","Stimuli/Hangul_F15.bmp","188","image-keyboard-response","68","532349","0.0-6.0-1.28","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","69","533351","0.0-6.0-0.29","fixation","","","","",""
"26.70000004582107","Stimuli/Hangul_F19.bmp","190","image-keyboard-response","70","533378","0.0-6.0-1.29","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","71","534379","0.0-6.0-0.30","fixation","","","","",""
"52.92500020004809","Stimuli/Hangul_F17.bmp","188","image-keyboard-response","72","534432","0.0-6.0-1.30","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","73","535433","0.0-6.0-0.31","fixation","","","","",""
"94.88499979488552","Stimuli/Hangul_F12.bmp","188","image-keyboard-response","74","535529","0.0-6.0-1.31","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","75","536530","0.0-6.0-0.32","fixation","","","","",""
"108.41999994590878","Stimuli/Hangul_M14.bmp","188","image-keyboard-response","76","536639","0.0-6.0-1.32","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","77","537641","0.0-6.0-0.33","fixation","","","","",""
"54.385000141337514","Stimuli/Hangul_M9.bmp","188","image-keyboard-response","78","537696","0.0-6.0-1.33","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","79","538697","0.0-6.0-0.34","fixation","","","","",""
"49.965000012889504","Stimuli/Hangul_M23.bmp","188","image-keyboard-response","80","538748","0.0-6.0-1.34","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","81","539750","0.0-6.0-0.35","fixation","","","","",""
"69.26499982364476","Stimuli/Hangul_F21.bmp","188","image-keyboard-response","82","539820","0.0-6.0-1.35","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","83","540820","0.0-6.0-0.36","fixation","","","","",""
"89.44000001065433","Stimuli/Hangul_M6.bmp","188","image-keyboard-response","84","540910","0.0-6.0-1.36","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","85","541912","0.0-6.0-0.37","fixation","","","","",""
"13.539999956265092","Stimuli/Hangul_F7.bmp","190","image-keyboard-response","86","541926","0.0-6.0-1.37","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","87","542927","0.0-6.0-0.38","fixation","","","","",""
"61.729999957606196","Stimuli/Hangul_M11.bmp","188","image-keyboard-response","88","542989","0.0-6.0-1.38","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","89","543991","0.0-6.0-0.39","fixation","","","","",""
"128.5749999806285","Stimuli/Hangul_F18.bmp","188","image-keyboard-response","90","544120","0.0-6.0-1.39","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","91","545122","0.0-6.0-0.40","fixation","","","","",""
"92.9550000000745","Stimuli/Hangul_M22.bmp","190","image-keyboard-response","92","545216","0.0-6.0-1.40","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","93","546217","0.0-6.0-0.41","fixation","","","","",""
"65.49499998800457","Stimuli/Hangul_F4.bmp","188","image-keyboard-response","94","546283","0.0-6.0-1.41","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","95","547284","0.0-6.0-0.42","fixation","","","","",""
"100.49499990418553","Stimuli/Hangul_M21.bmp","190","image-keyboard-response","96","547385","0.0-6.0-1.42","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","97","548387","0.0-6.0-0.43","fixation","","","","",""
"140.64499991945922","Stimuli/Hangul_F14.bmp","190","image-keyboard-response","98","548528","0.0-6.0-1.43","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","99","549530","0.0-6.0-0.44","fixation","","","","",""
"110.46500015072525","Stimuli/Hangul_F20.bmp","188","image-keyboard-response","100","549641","0.0-6.0-1.44","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","101","550643","0.0-6.0-0.45","fixation","","","","",""
"104.67500006780028","Stimuli/Hangul_F5.bmp","188","image-keyboard-response","102","550748","0.0-6.0-1.45","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","103","551749","0.0-6.0-0.46","fixation","","","","",""
"379.79499995708466","Stimuli/Hangul_M13.bmp","190","image-keyboard-response","104","552129","0.0-6.0-1.46","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","105","553130","0.0-6.0-0.47","fixation","","","","",""
"125.59999991208315","Stimuli/Hangul_F9.bmp","188","image-keyboard-response","106","553256","0.0-6.0-1.47","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","107","554257","0.0-6.0-0.48","fixation","","","","",""
"104.85000000335276","Stimuli/Hangul_F23.bmp","190","image-keyboard-response","108","554362","0.0-6.0-1.48","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","109","555363","0.0-6.0-0.49","fixation","","","","",""
"67.74499989114702","Stimuli/Hangul_M3.bmp","188","image-keyboard-response","110","555431","0.0-6.0-1.49","test",",","",",","",""
"40988.81999985315","<p style=""color:white;"">Good job, block 1 complete! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 2 of 4, press the space bar.</p> ","32","html-keyboard-response","111","596420","0.0-7.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","112","599422","0.0-8.0-0.0","fixation","","","","",""
"177.7600001078099","Stimuli/Hangul_F26.bmp","190","image-keyboard-response","113","599601","0.0-8.0-1.0","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","114","600602","0.0-8.0-0.1","fixation","","","","",""
"60.20499998703599","Stimuli/Hangul_M47.bmp","190","image-keyboard-response","115","600662","0.0-8.0-1.1","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","116","601664","0.0-8.0-0.2","fixation","","","","",""
"118.4449999127537","Stimuli/Hangul_M42.bmp","190","image-keyboard-response","117","601783","0.0-8.0-1.2","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","118","602784","0.0-8.0-0.3","fixation","","","","",""
"591.770000057295","Stimuli/Hangul_F39.bmp","188","image-keyboard-response","119","603377","0.0-8.0-1.3","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","120","604378","0.0-8.0-0.4","fixation","","","","",""
"166.80500004440546","Stimuli/Hangul_F42.bmp","188","image-keyboard-response","121","604546","0.0-8.0-1.4","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","122","605547","0.0-8.0-0.5","fixation","","","","",""
"38456.51499996893","Stimuli/Hangul_F28.bmp","188","image-keyboard-response","123","644004","0.0-8.0-1.5","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","124","645005","0.0-8.0-0.6","fixation","","","","",""
"455.5299999192357","Stimuli/Hangul_F48.bmp","188","image-keyboard-response","125","645461","0.0-8.0-1.6","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","126","646462","0.0-8.0-0.7","fixation","","","","",""
"1040.2049999684095","Stimuli/Hangul_M26.bmp","190","image-keyboard-response","127","647502","0.0-8.0-1.7","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","128","648504","0.0-8.0-0.8","fixation","","","","",""
"151.4850000385195","Stimuli/Hangul_M35.bmp","190","image-keyboard-response","129","648656","0.0-8.0-1.8","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","130","649659","0.0-8.0-0.9","fixation","","","","",""
"13.030000030994415","Stimuli/Hangul_M32.bmp","188","image-keyboard-response","131","649673","0.0-8.0-1.9","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","132","650674","0.0-8.0-0.10","fixation","","","","",""
"172.72000014781952","Stimuli/Hangul_M38.bmp","190","image-keyboard-response","133","650848","0.0-8.0-1.10","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","134","651849","0.0-8.0-0.11","fixation","","","","",""
"373.0999999679625","Stimuli/Hangul_F44.bmp","190","image-keyboard-response","135","652223","0.0-8.0-1.11","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","136","653225","0.0-8.0-0.12","fixation","","","","",""
"227.56499983370304","Stimuli/Hangul_M49.bmp","188","image-keyboard-response","137","653453","0.0-8.0-1.12","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","138","654454","0.0-8.0-0.13","fixation","","","","",""
"112.88000014610589","Stimuli/Hangul_F34.bmp","190","image-keyboard-response","139","654567","0.0-8.0-1.13","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","140","655569","0.0-8.0-0.14","fixation","","","","",""
"27.3499998729676","Stimuli/Hangul_F38.bmp","190","image-keyboard-response","141","655597","0.0-8.0-1.14","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","142","656599","0.0-8.0-0.15","fixation","","","","",""
"0.3400000277906656","Stimuli/Hangul_F30.bmp","188","image-keyboard-response","143","656600","0.0-8.0-1.15","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","144","657603","0.0-8.0-0.16","fixation","","","","",""
"178.56999998912215","Stimuli/Hangul_M36.bmp","190","image-keyboard-response","145","657782","0.0-8.0-1.16","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","146","658783","0.0-8.0-0.17","fixation","","","","",""
"282.38500002771616","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","147","659066","0.0-8.0-1.17","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","148","660068","0.0-8.0-0.18","fixation","","","","",""
"190.1450001168996","Stimuli/Hangul_F37.bmp","190","image-keyboard-response","149","660259","0.0-8.0-1.18","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","150","661261","0.0-8.0-0.19","fixation","","","","",""
"545.380000025034","Stimuli/Hangul_F45.bmp","190","image-keyboard-response","151","661807","0.0-8.0-1.19","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","152","662809","0.0-8.0-0.20","fixation","","","","",""
"136.87000004574656","Stimuli/Hangul_M29.bmp","190","image-keyboard-response","153","662946","0.0-8.0-1.20","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","154","663947","0.0-8.0-0.21","fixation","","","","",""
"194.65499999932945","Stimuli/Hangul_M30.bmp","190","image-keyboard-response","155","664143","0.0-8.0-1.21","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","156","665143","0.0-8.0-0.22","fixation","","","","",""
"174.89999998360872","Stimuli/Hangul_F43.bmp","190","image-keyboard-response","157","665319","0.0-8.0-1.22","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","158","666321","0.0-8.0-0.23","fixation","","","","",""
"124.61000005714595","Stimuli/Hangul_M43.bmp","190","image-keyboard-response","159","666446","0.0-8.0-1.23","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","160","667447","0.0-8.0-0.24","fixation","","","","",""
"207.09000015631318","Stimuli/Hangul_M34.bmp","190","image-keyboard-response","161","667655","0.0-8.0-1.24","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","162","668656","0.0-8.0-0.25","fixation","","","","",""
"119.45499991998076","Stimuli/Hangul_F32.bmp","188","image-keyboard-response","163","668776","0.0-8.0-1.25","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","164","669778","0.0-8.0-0.26","fixation","","","","",""
"62.114999862387776","Stimuli/Hangul_M33.bmp","188","image-keyboard-response","165","669841","0.0-8.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","166","670843","0.0-8.0-0.27","fixation","","","","",""
"399.74999986588955","Stimuli/Hangul_M40.bmp","190","image-keyboard-response","167","671243","0.0-8.0-1.27","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","168","672244","0.0-8.0-0.28","fixation","","","","",""
"115.99499988369644","Stimuli/Hangul_F27.bmp","190","image-keyboard-response","169","672361","0.0-8.0-1.28","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","170","673362","0.0-8.0-0.29","fixation","","","","",""
"81.41499990597367","Stimuli/Hangul_M27.bmp","190","image-keyboard-response","171","673445","0.0-8.0-1.29","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","172","674447","0.0-8.0-0.30","fixation","","","","",""
"162.430000025779","Stimuli/Hangul_F35.bmp","190","image-keyboard-response","173","674610","0.0-8.0-1.30","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","174","675612","0.0-8.0-0.31","fixation","","","","",""
"154.7250000294298","Stimuli/Hangul_M41.bmp","190","image-keyboard-response","175","675767","0.0-8.0-1.31","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","176","676769","0.0-8.0-0.32","fixation","","","","",""
"78.42000015079975","Stimuli/Hangul_F25.bmp","190","image-keyboard-response","177","676848","0.0-8.0-1.32","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","178","677850","0.0-8.0-0.33","fixation","","","","",""
"183.21999977342784","Stimuli/Hangul_M28.bmp","190","image-keyboard-response","179","678035","0.0-8.0-1.33","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","180","679037","0.0-8.0-0.34","fixation","","","","",""
"296.63500003516674","Stimuli/Hangul_M44.bmp","190","image-keyboard-response","181","679334","0.0-8.0-1.34","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","182","680335","0.0-8.0-0.35","fixation","","","","",""
"353.26500004157424","Stimuli/Hangul_M46.bmp","190","image-keyboard-response","183","680689","0.0-8.0-1.35","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","184","681690","0.0-8.0-0.36","fixation","","","","",""
"161.3650000654161","Stimuli/Hangul_F46.bmp","190","image-keyboard-response","185","681852","0.0-8.0-1.36","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","186","682852","0.0-8.0-0.37","fixation","","","","",""
"25.224999990314245","Stimuli/Hangul_F33.bmp","190","image-keyboard-response","187","682878","0.0-8.0-1.37","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","188","683878","0.0-8.0-0.38","fixation","","","","",""
"188.41499998234212","Stimuli/Hangul_M37.bmp","190","image-keyboard-response","189","684067","0.0-8.0-1.38","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","190","685068","0.0-8.0-0.39","fixation","","","","",""
"83.30000005662441","Stimuli/Hangul_F29.bmp","188","image-keyboard-response","191","685152","0.0-8.0-1.39","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","192","686153","0.0-8.0-0.40","fixation","","","","",""
"235.7149999588728","Stimuli/Hangul_M39.bmp","190","image-keyboard-response","193","686389","0.0-8.0-1.40","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","194","687391","0.0-8.0-0.41","fixation","","","","",""
"266.8700001668185","Stimuli/Hangul_M25.bmp","190","image-keyboard-response","195","687658","0.0-8.0-1.41","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","196","688660","0.0-8.0-0.42","fixation","","","","",""
"358.69999998249114","Stimuli/Hangul_F41.bmp","190","image-keyboard-response","197","689019","0.0-8.0-1.42","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","198","690020","0.0-8.0-0.43","fixation","","","","",""
"126.62500003352761","Stimuli/Hangul_F49.bmp","188","image-keyboard-response","199","690147","0.0-8.0-1.43","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","200","691148","0.0-8.0-0.44","fixation","","","","",""
"362.3649999499321","Stimuli/Hangul_F40.bmp","190","image-keyboard-response","201","691511","0.0-8.0-1.44","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","202","692513","0.0-8.0-0.45","fixation","","","","",""
"50.62499991618097","Stimuli/Hangul_M45.bmp","190","image-keyboard-response","203","692564","0.0-8.0-1.45","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","204","693566","0.0-8.0-0.46","fixation","","","","",""
"122.48000013642013","Stimuli/Hangul_F36.bmp","190","image-keyboard-response","205","693689","0.0-8.0-1.46","test",".","",".","",""
