"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","35","147491","0.0-6.0-0.12","fixation","","","","",""
"5635.999999940395","Stimuli/Hangul_F0.bmp","188","image-keyboard-response","36","153128","0.0-6.0-1.12","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","37","154130","0.0-6.0-0.13","fixation","","","","",""
"3758.0000000307336","Stimuli/Hangul_F11.bmp","190","image-keyboard-response","38","157889","0.0-6.0-1.13","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","39","158891","0.0-6.0-0.14","fixation","","","","",""
"2564.0000000130385","Stimuli/Hangul_F4.bmp","190","image-keyboard-response","40","161456","0.0-6.0-1.14","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","41","162457","0.0-6.0-0.15","fixation","","","","",""
"5054.000000003725","Stimuli/Hangul_F5.bmp","190","image-keyboard-response","42","167512","0.0-6.0-1.15","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","43","168513","0.0-6.0-0.16","fixation","","","","",""
"4342.999999993481","Stimuli/Hangul_M15.bmp","190","image-keyboard-response","44","172857","0.0-6.0-1.16","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","45","173858","0.0-6.0-0.17","fixation","","","","",""
"7044.000000110827","Stimuli/Hangul_M16.bmp","190","image-keyboard-response","46","180904","0.0-6.0-1.17","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","47","181906","0.0-6.0-0.18","fixation","","","","",""
"4110.999999917112","Stimuli/Hangul_F12.bmp","190","image-keyboard-response","48","186019","0.0-6.0-1.18","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","49","187019","0.0-6.0-0.19","fixation","","","","",""
"3940.999999991618","Stimuli/Hangul_M2.bmp","188","image-keyboard-response","50","190962","0.0-6.0-1.19","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","51","191962","0.0-6.0-0.20","fixation","","","","",""
"3740.000000107102","Stimuli/Hangul_M7.bmp","188","image-keyboard-response","52","195706","0.0-6.0-1.20","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","53","196707","0.0-6.0-0.21","fixation","","","","",""
"4565.999999991618","Stimuli/Hangul_F15.bmp","188","image-keyboard-response","54","201275","0.0-6.0-1.21","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","55","202275","0.0-6.0-0.22","fixation","","","","",""
"3966.000000014901","Stimuli/Hangul_F17.bmp","190","image-keyboard-response","56","206242","0.0-6.0-1.22","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","57","207243","0.0-6.0-0.23","fixation","","","","",""
"3773.0000000447035","Stimuli/Hangul_F21.bmp","190","image-keyboard-response","58","211017","0.0-6.0-1.23","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","59","212020","0.0-6.0-0.24","fixation","","","","",""
"4373.00000002142","Stimuli/Hangul_M24.bmp","188","image-keyboard-response","60","216394","0.0-6.0-1.24","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","61","217395","0.0-6.0-0.25","fixation","","","","",""
"3782.0000000065193","Stimuli/Hangul_F14.bmp","190","image-keyboard-response","62","221178","0.0-6.0-1.25","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","63","222180","0.0-6.0-0.26","fixation","","","","",""
"6539.999999920838","Stimuli/Hangul_M4.bmp","188","image-keyboard-response","64","228722","0.0-6.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","65","229723","0.0-6.0-0.27","fixation","","","","",""
"3099.999999976717","Stimuli/Hangul_M5.bmp","188","image-keyboard-response","66","232825","0.0-6.0-1.27","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","67","233826","0.0-6.0-0.28","fixation","","","","",""
"2911.0000000800937","Stimuli/Hangul_F7.bmp","188","image-keyboard-response","68","236738","0.0-6.0-1.28","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","69","237743","0.0-6.0-0.29","fixation","","","","",""
"3890.00000001397","Stimuli/Hangul_M9.bmp","190","image-keyboard-response","70","241634","0.0-6.0-1.29","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","71","242635","0.0-6.0-0.30","fixation","","","","",""
"4180.000000051223","Stimuli/Hangul_F2.bmp","190","image-keyboard-response","72","246817","0.0-6.0-1.30","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","73","247818","0.0-6.0-0.31","fixation","","","","",""
"4574.000000022352","Stimuli/Hangul_F9.bmp","190","image-keyboard-response","74","252393","0.0-6.0-1.31","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","75","253394","0.0-6.0-0.32","fixation","","","","",""
"5373.00000002142","Stimuli/Hangul_M1.bmp","190","image-keyboard-response","76","258769","0.0-6.0-1.32","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","77","259770","0.0-6.0-0.33","fixation","","","","",""
"4444.000000017695","Stimuli/Hangul_F19.bmp","188","image-keyboard-response","78","264217","0.0-6.0-1.33","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","79","265218","0.0-6.0-0.34","fixation","","","","",""
"3734.000000054948","Stimuli/Hangul_F24.bmp","188","image-keyboard-response","80","268953","0.0-6.0-1.34","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","81","269954","0.0-6.0-0.35","fixation","","","","",""
"5029.999999911524","Stimuli/Hangul_M13.bmp","190","image-keyboard-response","82","274985","0.0-6.0-1.35","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","83","275986","0.0-6.0-0.36","fixation","","","","",""
"4548.999999999069","Stimuli/Hangul_M12.bmp","188","image-keyboard-response","84","280536","0.0-6.0-1.36","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","85","281538","0.0-6.0-0.37","fixation","","","","",""
"5829.000000027008","Stimuli/Hangul_M10.bmp","188","image-keyboard-response","86","287369","0.0-6.0-1.37","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","87","288370","0.0-6.0-0.38","fixation","","","","",""
"3925.000000046566","Stimuli/Hangul_F18.bmp","190","image-keyboard-response","88","292296","0.0-6.0-1.38","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","89","293297","0.0-6.0-0.39","fixation","","","","",""
"4262.999999918975","Stimuli/Hangul_F13.bmp","188","image-keyboard-response","90","297561","0.0-6.0-1.39","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","91","298561","0.0-6.0-0.40","fixation","","","","",""
"4631.000000052154","Stimuli/Hangul_F23.bmp","190","image-keyboard-response","92","303194","0.0-6.0-1.40","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","93","304195","0.0-6.0-0.41","fixation","","","","",""
"5405.00000002794","Stimuli/Hangul_M3.bmp","190","image-keyboard-response","94","309601","0.0-6.0-1.41","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","95","310602","0.0-6.0-0.42","fixation","","","","",""
"3893.000000040047","Stimuli/Hangul_M0.bmp","190","image-keyboard-response","96","314497","0.0-6.0-1.42","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","97","315498","0.0-6.0-0.43","fixation","","","","",""
"2373.0000000214204","Stimuli/Hangul_F8.bmp","190","image-keyboard-response","98","317873","0.0-6.0-1.43","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","99","318873","0.0-6.0-0.44","fixation","","","","",""
"3878.000000026077","Stimuli/Hangul_M23.bmp","188","image-keyboard-response","100","322753","0.0-6.0-1.44","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","101","323753","0.0-6.0-0.45","fixation","","","","",""
"6997.000000090338","Stimuli/Hangul_M14.bmp","188","image-keyboard-response","102","330752","0.0-6.0-1.45","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","103","331753","0.0-6.0-0.46","fixation","","","","",""
"2758.999999961816","Stimuli/Hangul_M21.bmp","188","image-keyboard-response","104","334513","0.0-6.0-1.46","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","105","335514","0.0-6.0-0.47","fixation","","","","",""
"3645.0000000186265","Stimuli/Hangul_F1.bmp","190","image-keyboard-response","106","339160","0.0-6.0-1.47","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","107","340161","0.0-6.0-0.48","fixation","","","","",""
"5974.999999976717","Stimuli/Hangul_M18.bmp","188","image-keyboard-response","108","346137","0.0-6.0-1.48","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","109","347138","0.0-6.0-0.49","fixation","","","","",""
"4180.999999982305","Stimuli/Hangul_M11.bmp","190","image-keyboard-response","110","351320","0.0-6.0-1.49","test",",","",".","",""
"6024.000000092201","<p style=""color:white;"">Good job, block 1 complete! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 2 of 4, press the space bar.</p> ","32","html-keyboard-response","111","357345","0.0-7.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","112","360347","0.0-8.0-0.0","fixation","","","","",""
"2523.0000000447035","Stimuli/Hangul_F39.bmp","190","image-keyboard-response","113","362872","0.0-8.0-1.0","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","114","363874","0.0-8.0-0.1","fixation","","","","",""
"4167.0000000158325","Stimuli/Hangul_M25.bmp","190","image-keyboard-response","115","368042","0.0-8.0-1.1","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","116","369044","0.0-8.0-0.2","fixation","","","","",""
"4060.0000000558794","Stimuli/Hangul_F26.bmp","188","image-keyboard-response","117","373106","0.0-8.0-1.2","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","118","374107","0.0-8.0-0.3","fixation","","","","",""
"4420.0000000419095","Stimuli/Hangul_M49.bmp","190","image-keyboard-response","119","378530","0.0-8.0-1.3","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","120","379531","0.0-8.0-0.4","fixation","","","","",""
"2475.0000000931323","Stimuli/Hangul_F27.bmp","188","image-keyboard-response","121","382010","0.0-8.0-1.4","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","122","383013","0.0-8.0-0.5","fixation","","","","",""
"3629.0000000735745","Stimuli/Hangul_F44.bmp","190","image-keyboard-response","123","386642","0.0-8.0-1.5","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","124","387643","0.0-8.0-0.6","fixation","","","","",""
"6893.999999971129","Stimuli/Hangul_M44.bmp","188","image-keyboard-response","125","394538","0.0-8.0-1.6","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","126","395539","0.0-8.0-0.7","fixation","","","","",""
"3668.999999994412","Stimuli/Hangul_F49.bmp","188","image-keyboard-response","127","399210","0.0-8.0-1.7","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","128","400211","0.0-8.0-0.8","fixation","","","","",""
"4589.000000036322","Stimuli/Hangul_M32.bmp","188","image-keyboard-response","129","404802","0.0-8.0-1.8","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","130","405803","0.0-8.0-0.9","fixation","","","","",""
"3812.999999965541","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","131","409618","0.0-8.0-1.9","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","132","410618","0.0-8.0-0.10","fixation","","","","",""
"2983.0000000074506","Stimuli/Hangul_F36.bmp","188","image-keyboard-response","133","413602","0.0-8.0-1.10","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","134","414602","0.0-8.0-0.11","fixation","","","","",""
"7230.999999912456","Stimuli/Hangul_M41.bmp","190","image-keyboard-response","135","421834","0.0-8.0-1.11","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","136","422836","0.0-8.0-0.12","fixation","","","","",""
"3188.0000000819564","Stimuli/Hangul_F32.bmp","190","image-keyboard-response","137","426024","0.0-8.0-1.12","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","138","427025","0.0-8.0-0.13","fixation","","","","",""
"3805.999999982305","Stimuli/Hangul_M35.bmp","188","image-keyboard-response","139","430833","0.0-8.0-1.13","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","140","431833","0.0-8.0-0.14","fixation","","","","",""
"4327.000000048429","Stimuli/Hangul_M40.bmp","190","image-keyboard-response","141","436162","0.0-8.0-1.14","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","142","437164","0.0-8.0-0.15","fixation","","","","",""
"3809.999999939464","Stimuli/Hangul_F46.bmp","188","image-keyboard-response","143","440976","0.0-8.0-1.15","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","144","441978","0.0-8.0-0.16","fixation","","","","",""
"6079.000000027008","Stimuli/Hangul_M26.bmp","190","image-keyboard-response","145","448058","0.0-8.0-1.16","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","146","449059","0.0-8.0-0.17","fixation","","","","",""
"3291.0000000847504","Stimuli/Hangul_M27.bmp","190","image-keyboard-response","147","452352","0.0-8.0-1.17","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","148","453354","0.0-8.0-0.18","fixation","","","","",""
"3677.999999956228","Stimuli/Hangul_F37.bmp","190","image-keyboard-response","149","457032","0.0-8.0-1.18","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","150","458033","0.0-8.0-0.19","fixation","","","","",""
"5399.000000092201","Stimuli/Hangul_F47.bmp","188","image-keyboard-response","151","463434","0.0-8.0-1.19","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","152","464434","0.0-8.0-0.20","fixation","","","","",""
"3917.0000000158325","Stimuli/Hangul_M33.bmp","188","image-keyboard-response","153","468353","0.0-8.0-1.20","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","154","469353","0.0-8.0-0.21","fixation","","","","",""
"4327.000000048429","Stimuli/Hangul_M45.bmp","188","image-keyboard-response","155","473682","0.0-8.0-1.21","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","156","474682","0.0-8.0-0.22","fixation","","","","",""
"5765.00000001397","Stimuli/Hangul_M46.bmp","190","image-keyboard-response","157","480449","0.0-8.0-1.22","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","158","481451","0.0-8.0-0.23","fixation","","","","",""
"2587.999999988824","Stimuli/Hangul_F40.bmp","188","image-keyboard-response","159","484042","0.0-8.0-1.23","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","160","485044","0.0-8.0-0.24","fixation","","","","",""
"3276.0000000707805","Stimuli/Hangul_M38.bmp","188","image-keyboard-response","161","488321","0.0-8.0-1.24","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","162","489323","0.0-8.0-0.25","fixation","","","","",""
"4565.999999991618","Stimuli/Hangul_M47.bmp","190","image-keyboard-response","163","493891","0.0-8.0-1.25","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","164","494891","0.0-8.0-0.26","fixation","","","","",""
"4237.000000081025","Stimuli/Hangul_M48.bmp","190","image-keyboard-response","165","499130","0.0-8.0-1.26","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","166","500132","0.0-8.0-0.27","fixation","","","","",""
"5732.999999891035","Stimuli/Hangul_M30.bmp","190","image-keyboard-response","167","505866","0.0-8.0-1.27","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","168","506867","0.0-8.0-0.28","fixation","","","","",""
"3653.00000004936","Stimuli/Hangul_F35.bmp","190","image-keyboard-response","169","510522","0.0-8.0-1.28","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","170","511523","0.0-8.0-0.29","fixation","","","","",""
"3645.9999999497086","Stimuli/Hangul_M31.bmp","188","image-keyboard-response","171","515170","0.0-8.0-1.29","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","172","516170","0.0-8.0-0.30","fixation","","","","",""
"2396.999999997206","Stimuli/Hangul_M28.bmp","188","image-keyboard-response","173","518570","0.0-8.0-1.30","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","174","519570","0.0-8.0-0.31","fixation","","","","",""
"3856.000000028871","Stimuli/Hangul_M39.bmp","190","image-keyboard-response","175","523427","0.0-8.0-1.31","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","176","524429","0.0-8.0-0.32","fixation","","","","",""
"2724.000000045635","Stimuli/Hangul_F25.bmp","188","image-keyboard-response","177","527154","0.0-8.0-1.32","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","178","528156","0.0-8.0-0.33","fixation","","","","",""
"4125","Stimuli/Hangul_F43.bmp","190","image-keyboard-response","179","532282","0.0-8.0-1.33","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","180","533283","0.0-8.0-0.34","fixation","","","","",""
"4141.999999992549","Stimuli/Hangul_M43.bmp","190","image-keyboard-response","181","537427","0.0-8.0-1.34","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","182","538427","0.0-8.0-0.35","fixation","","","","",""
"2387.999999918975","Stimuli/Hangul_M36.bmp","188","image-keyboard-response","183","540818","0.0-8.0-1.35","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","184","541818","0.0-8.0-0.36","fixation","","","","",""
"2341.9999999459833","Stimuli/Hangul_F41.bmp","188","image-keyboard-response","185","544160","0.0-8.0-1.36","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","186","545161","0.0-8.0-0.37","fixation","","","","",""
"2263.0000000353903","Stimuli/Hangul_F30.bmp","190","image-keyboard-response","187","547425","0.0-8.0-1.37","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","188","548425","0.0-8.0-0.38","fixation","","","","",""
"3558.9999998919666","Stimuli/Hangul_M34.bmp","188","image-keyboard-response","189","551986","0.0-8.0-1.38","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","190","552990","0.0-8.0-0.39","fixation","","","","",""
"4033.999999985099","Stimuli/Hangul_M42.bmp","190","image-keyboard-response","191","557025","0.0-8.0-1.39","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","192","558027","0.0-8.0-0.40","fixation","","","","",""
"4716.999999945983","Stimuli/Hangul_M29.bmp","190","image-keyboard-response","193","562745","0.0-8.0-1.40","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","194","563746","0.0-8.0-0.41","fixation","","","","",""
"3692.9999999701977","Stimuli/Hangul_F33.bmp","190","image-keyboard-response","195","567441","0.0-8.0-1.41","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","196","568441","0.0-8.0-0.42","fixation","","","","",""
"3773.9999999757856","Stimuli/Hangul_F28.bmp","188","image-keyboard-response","197","572216","0.0-8.0-1.42","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","198","573217","0.0-8.0-0.43","fixation","","","","",""
"4032.0000000065193","Stimuli/Hangul_F38.bmp","190","image-keyboard-response","199","577250","0.0-8.0-1.43","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","200","578251","0.0-8.0-0.44","fixation","","","","",""
"3515.999999945052","Stimuli/Hangul_F34.bmp","190","image-keyboard-response","201","581769","0.0-8.0-1.44","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","202","582770","0.0-8.0-0.45","fixation","","","","",""
"4260.999999940395","Stimuli/Hangul_M37.bmp","190","image-keyboard-response","203","587032","0.0-8.0-1.45","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","204","588033","0.0-8.0-0.46","fixation","","","","",""
"2431.00000009872","Stimuli/Hangul_F48.bmp","188","image-keyboard-response","205","590465","0.0-8.0-1.46","test",".","",",","",""
